,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
0,1255844374853935105,oldforester,Old Forester,2020-4-30,13:00:06,Brand Tweet,"Join us on May 2nd at 7 pm EST for the slowest 2 minutes in sports, the Old Forester Kentucky Turtle Derby! Click the link below to subscribe to the Old Forester YouTube page to be notified at post time. 

https://t.co/HCrgtaPBaF 

#OldForester #KentuckyTurtleDerby https://t.co/v4klXIcfyv",12,20,https://twitter.com/oldforester/status/1255844374853935105,0.058,0.942,0.0,0.17975
1,1253730566261932036,oldforester,Old Forester,2020-4-24,17:00:34,Brand Tweet,"Pour one for the weekend.

2 oz Old Forester 86 Proof
½ oz Demerara Syrup
2 Dashes Angostura® Bitters
Garnish with an orange peel

#oldfashionedfriday https://t.co/d3W9nocHg8",3,18,https://twitter.com/oldforester/status/1253730566261932036,0.0,0.826,0.174,-0.4588
2,1253005871199764482,oldforester,Old Forester,2020-4-22,17:00:54,Brand Tweet,"May we suggest a Old Fashioned outside?

2 oz Old Forester 100 Proof
½ oz Old Forester Perfect Old Fashioned Syrup
Garnish with a lemon and orange peel

#earthday https://t.co/4lLQuVp4nI",4,18,https://twitter.com/oldforester/status/1253005871199764482,0.0855,0.9145,0.0,0.28595
3,1251193853937422338,oldforester,Old Forester,2020-4-17,17:00:35,Brand Tweet,"Maple Syrup Old Fashioned

1/4 c Old Forester Rye
2-4 tsp maple syrup 
2 Dashes bitters

Combine ingredients in glass. Add ice. Stir. https://t.co/03W4mPsBEk",2,25,https://twitter.com/oldforester/status/1251193853937422338,0.0,0.928,0.072,-0.1027
4,1248294817685176323,oldforester,Old Forester,2020-4-09,17:00:51,Brand Tweet,"However you drink Old Forester, you’re right.

Get it delivered from @Drizly. $5 off your first order with code: OLDFORESTER.*

*Must be 21+. New customers only. Details apply go to Drizly. Expires 4/30/20.

https://t.co/b6xRrnbSSx https://t.co/SgC1nfq3ZA",0,9,https://twitter.com/oldforester/status/1248294817685176323,0.0,1.0,0.0,0.0
5,1247570040691490816,oldforester,Old Forester,2020-4-07,17:00:51,Brand Tweet,"Did you accidentally over buy milk? Try this milk punch.

1/4 c Old Forester (any expression)
1/4 c milk
2 T Sweetened condensed milk
1/2 tsp vanilla extract

Shake well with ice. Strain into glass. Garnish with grated nutmeg. https://t.co/uyn9blm9LC",4,12,https://twitter.com/oldforester/status/1247570040691490816,0.0375,0.7484999999999999,0.214,-0.14420000000000002
6,1247207570365956097,oldforester,Old Forester,2020-4-06,17:00:31,Brand Tweet,"Our parent organization, Brown-Forman, has partnered with RWCF to support their COVID-19 Crisis Relief Fund. We are encouraging people to make a donation and we will match dollar-for-dollar donations (Up to $100,000.00).*

Please visit https://t.co/4BzvMhSSRR to make a donation. https://t.co/j5gWV1m3ri",6,14,https://twitter.com/oldforester/status/1247207570365956097,0.247,0.665,0.088,0.7506
7,1246120423646998528,oldforester,Old Forester,2020-4-03,17:00:35,Brand Tweet,"Swipe to check out Ryan Clark's winning Old Fashioned, Oranges to Apples.

*INSPIRATION* 
“I wanted to stay within the classic Spirit, sugar, bitters and water recipe for a 'cocktail' without varying too far from a traditional 'old fashioned.'"" https://t.co/dQiZuTZ9EE",2,15,https://twitter.com/oldforester/status/1246120423646998528,0.129,0.835,0.035,0.5719
8,1243560984003981314,oldforester,Old Forester,2020-3-27,15:30:17,Brand Tweet,"100 Proof Old Fashioned

2 oz Old Forester 100 proof Signature
0.5 oz 2:1 demerara syrup
2 droppers Old Forester Bohemian Bitters
Orange and lemon peel garnish https://t.co/jMuFvp82aL",1,19,https://twitter.com/oldforester/status/1243560984003981314,0.0,0.945,0.055,-0.1027
9,1242488896841297920,oldforester,Old Forester,2020-3-24,16:30:11,Brand Tweet,"Did your store run out of egg white? Check out this Whisky Sour recipe from Jackie!

1/4 c Old Forester 86 proof
Juice of 1 lemon
1 T simple syrup
1 T aquafaba (liquid from canned chickpeas) 

Combine all ingredients, add ice, shake. Strain into glass. 

https://t.co/nCc6ReVqpB https://t.co/6J5dzlqvX2",3,14,https://twitter.com/oldforester/status/1242488896841297920,0.0,0.951,0.048999999999999995,-0.14049999999999999
10,1242141842382217220,oldforester,Old Forester,2020-3-23,17:31:07,Brand Tweet,We are proud to be a member of the Brown-Forman Family. https://t.co/jiDv6pXWkp https://t.co/WIURyfr6ZE,5,42,https://twitter.com/oldforester/status/1242141842382217220,0.237,0.763,0.0,0.4767
11,1241030599571374085,oldforester,Old Forester,2020-3-20,15:55:26,Brand Tweet,"Still 💯.

2 oz Old Forester 1897 Bottled in Bond
0.5 oz Perfect Old Fashioned Syrup
Garnish with an orange and lemon peel

#oldfashionedfriday https://t.co/gjTn8oVlb5",1,25,https://twitter.com/oldforester/status/1241030599571374085,0.15,0.85,0.0,0.5719
12,1239937159823536132,oldforester,Old Forester,2020-3-17,15:30:30,Brand Tweet,It’s our favorite green. https://t.co/Iw3JgJzrn0,1,31,https://twitter.com/oldforester/status/1239937159823536132,0.5,0.5,0.0,0.4588
13,1238492867825487873,oldforester,Old Forester,2020-3-13,15:51:24,Brand Tweet,"The Perfect Old Fashioned, easy enough to make yourself.

2 oz Old Forester 100 proof Bourbon (available online via Drizly or ReserveBar)
0.5 oz Old Forester Perfect Old Fashioned Syrup (available online via Bourbon Barrel Foods)

https://t.co/KQHiFXS9rV https://t.co/Tf8jqRbpah",2,5,https://twitter.com/oldforester/status/1238492867825487873,0.243,0.757,0.0,0.8834
14,1238235869951057920,oldforester,Old Forester,2020-3-12,22:50:11,Brand Tweet,"To help prevent the spread of COVID-19 (coronavirus), Old Forester is temporarily suspending tours at Old Forester Distilling Co. and George's Bar, beginning March 15, 2020. Existing reservations that occur before these suspension dates will be honored. https://t.co/Dqvy4PdhmW",13,23,https://twitter.com/oldforester/status/1238235869951057920,0.103,0.897,0.0,0.4215
15,1237400384584515584,oldforester,Old Forester,2020-3-10,15:30:16,Brand Tweet,"Still cold outside? We’ve got you covered.

Hot Buttered Bourbon
1.5 oz. Old Forester 86 Proof
2 tbsp. Hot Butter Batter
5 oz. Heated Milk

https://t.co/4UebHhgOhf https://t.co/MoWVmkKDhV",0,8,https://twitter.com/oldforester/status/1237400384584515584,0.0,0.9299999999999999,0.07,-0.1909
16,1236779158241509379,oldforester,Old Forester,2020-3-08,22:21:44,Brand Tweet,"Our Master Taster, Jackie Zykan, always keeps it 💯. #internationalwomensday https://t.co/vbVqRtz92K",2,55,https://twitter.com/oldforester/status/1236779158241509379,0.0,1.0,0.0,0.0
17,1235981023567138817,oldforester,Old Forester,2020-3-06,17:30:14,Brand Tweet,"Pour one for the weekend. 

#oldfashionedfridays https://t.co/RceNHzGiQO",1,18,https://twitter.com/oldforester/status/1235981023567138817,0.0,1.0,0.0,0.0
18,1234893924923322368,oldforester,Old Forester,2020-3-03,17:30:29,Brand Tweet,"Old Forester wants to celebrate National Bourbon Day with you at the Old Forester Whiskey Row Retreat. Enter below for a chance to win.

https://t.co/7bGd7kO81M

*T&amp;C's Apply
Eligible Participants must be at least 21 years of age. https://t.co/5i8IIYc8KK",5,17,https://twitter.com/oldforester/status/1234893924923322368,0.151,0.849,0.0,0.6908
19,1233436941007409153,oldforester,Old Forester,2020-2-28,17:00:57,Brand Tweet,Rye Old Fashioned. Because Rye not? #OldFashionedFridays https://t.co/SMietWVE8o,2,22,https://twitter.com/oldforester/status/1233436941007409153,0.0,1.0,0.0,0.0
20,1232777067244249088,oldforester,Old Forester,2020-2-26,21:18:51,Brand Tweet,"The bourbon-lovers retreat. Enter for a chance to to win round-trip airfare to Louisville, KY, a two-night stay in the Old Forester Whiskey Row Retreat, and a tour of Old Forester Distilling Co. https://t.co/vF2lMfTscO https://t.co/MA1MusSoWS",1,20,https://twitter.com/oldforester/status/1232777067244249088,0.22,0.78,0.0,0.765
21,1232704493378252800,oldforester,Old Forester,2020-2-26,16:30:28,Brand Tweet,"“We’ll never bottle something we don’t believe in.” 
- Jackie Zykan, Old Forester Master Taster https://t.co/93uvjpPKVU",3,67,https://twitter.com/oldforester/status/1232704493378252800,0.0,1.0,0.0,0.0
22,1230901029664894979,oldforester,Old Forester,2020-2-21,17:04:09,Brand Tweet,"Can you make a perfect Old Fashioned? We think so. #OldFashionedFridays

https://t.co/RgLX3RjdpF https://t.co/Id5JDtnw6z",2,12,https://twitter.com/oldforester/status/1230901029664894979,0.2125,0.7875,0.0,0.28595
23,1229801268971032579,oldforester,Old Forester,2020-2-18,16:14:05,Brand Tweet,"Treat yourself to a cocktail class led by the pros. Every Saturday at 11:15 am.

https://t.co/jJQj7bMIeX https://t.co/0z6phfkYiI",2,15,https://twitter.com/oldforester/status/1229801268971032579,0.172,0.828,0.0,0.4019
24,1228378451909976068,oldforester,Old Forester,2020-2-14,18:00:19,Brand Tweet,Made to be shared since 1870. https://t.co/9UKrlywmeh,2,23,https://twitter.com/oldforester/status/1228378451909976068,0.324,0.676,0.0,0.34
25,1225827604390928390,oldforester,Old Forester,2020-2-07,17:04:10,Brand Tweet,Old Fashioneds are better with friends. #OldFashionedFridays https://t.co/Gt9JxX7kKv,3,28,https://twitter.com/oldforester/status/1225827604390928390,0.367,0.633,0.0,0.4404
26,1224384661675302912,oldforester,Old Forester,2020-2-03,17:30:25,Brand Tweet,"Shadow or no shadow, keep the celebrations at 💯 https://t.co/LqagpBSYbp",2,12,https://twitter.com/oldforester/status/1224384661675302912,0.0,0.804,0.196,-0.296
27,1223305035049775104,oldforester,Old Forester,2020-1-31,18:00:22,Brand Tweet,An Old Fashioned for the ages. https://t.co/Ngfa8YPZmb,5,32,https://twitter.com/oldforester/status/1223305035049775104,0.0,1.0,0.0,0.0
28,1222617956452048900,oldforester,Old Forester,2020-1-29,20:30:10,Brand Tweet,"Big Penny is having a spa day! For this reason, we'll be closed February 2 through February 4. We'll be back February 5 and we'll be squeaky clean! https://t.co/1tWQL4AAOB",0,7,https://twitter.com/oldforester/status/1222617956452048900,0.049999999999999996,0.9500000000000001,0.0,0.15246666666666667
29,1222233076127932416,oldforester,Old Forester,2020-1-28,19:00:47,Brand Tweet,"Too cold outside? It’s warm in the distillery!

https://t.co/5yamwxMXc3 https://t.co/46jJwqI3aT",2,20,https://twitter.com/oldforester/status/1222233076127932416,0.118,0.882,0.0,0.09806666666666668
30,1220768336352628741,oldforester,Old Forester,2020-1-24,18:00:26,Brand Tweet,Here’s to a timeless Old Fashioned. https://t.co/xymKIcomFb,5,31,https://twitter.com/oldforester/status/1220768336352628741,0.0,1.0,0.0,0.0
31,1219666010237816832,oldforester,Old Forester,2020-1-21,17:00:11,Brand Tweet,"A Hot Toddy for the cold nights. 

1 oz. Old Forester 100 Proof
0.75 oz. Old Forester Perfect Old Fashioned Syrup
2 droppers Old Forester Smoked Cinnamon Bitters
6 oz. Hot Water
Lemon Wheel

https://t.co/1wDvzskDLY https://t.co/gVLTL2GVSh",5,10,https://twitter.com/oldforester/status/1219666010237816832,0.123,0.831,0.047,0.5106
32,1219269630608408577,oldforester,Old Forester,2020-1-20,14:45:07,Brand Tweet,"Just a reminder that the Old Forester Distillery will be closed today and tomorrow (20th and 21st), in observance of the MLK holiday. We will return Wednesday, the 22nd. https://t.co/HEaGlqcUVX",1,14,https://twitter.com/oldforester/status/1219269630608408577,0.0,1.0,0.0,0.0
33,1218224041397489664,oldforester,Old Forester,2020-1-17,17:30:19,Brand Tweet,"The Perfect Old Fashioned

2 oz. Old Forester 100 Proof
0.5 oz. Old Forester Perfect Old Fashioned Syrup https://t.co/nN8YL1p8xf",3,26,https://twitter.com/oldforester/status/1218224041397489664,0.363,0.637,0.0,0.8126
34,1217461586266292224,oldforester,Old Forester,2020-1-15,15:00:36,Brand Tweet,"Maintenance is finished and the Distillery is back in business! Come visit!

https://t.co/bbnHIoGHcw https://t.co/r7D4jPB6H6",4,25,https://twitter.com/oldforester/status/1217461586266292224,0.0,1.0,0.0,0.0
35,1217084001338494976,oldforester,Old Forester,2020-1-14,14:00:12,Brand Tweet,Our family has grown a little this year. Can you spot our new member? https://t.co/imtfEkLs2m,17,154,https://twitter.com/oldforester/status/1217084001338494976,0.0,1.0,0.0,0.0
36,1215672210486108162,oldforester,Old Forester,2020-1-10,16:30:15,Brand Tweet,"Swipe to check out @dennisatsaras’s winning Old Fashioned, Matcha Made in Vegas. #oldfashionedfriday #150oldfashioneds https://t.co/PvDmqGLTqh",2,11,https://twitter.com/oldforester/status/1215672210486108162,0.236,0.764,0.0,0.5267
37,1214970142041559041,oldforester,Old Forester,2020-1-08,18:00:29,Brand Tweet,"Due to construction delays, Old Forester Distillery will be closed on January 9th and 10th, as well. Thank you for your understanding. 

- Management https://t.co/H7wUGwMkWA",4,7,https://twitter.com/oldforester/status/1214970142041559041,0.106,0.894,0.0,0.3612
38,1214585037070450690,oldforester,Old Forester,2020-1-07,16:30:13,Brand Tweet,"George Garvin Brown founded Old Forester in 1870. Over the next 150 years, Old Forester continued to grow and innovate, while holding on to the core values that built a tradition like no other in bourbon. Thank you for 150 years. Here’s to 150 more. https://t.co/T70mJrdaaz",5,55,https://twitter.com/oldforester/status/1214585037070450690,0.222,0.733,0.045,0.8271
39,1213143096457912320,oldforester,Old Forester,2020-1-03,17:00:27,Brand Tweet,"The first Old Fashioned of the new year. Make it special. 
#oldfashionedfridays https://t.co/eA12hV4zyL",2,18,https://twitter.com/oldforester/status/1213143096457912320,0.0,1.0,0.0,0.0
40,1212055873415270400,oldforester,Old Forester,2019-12-31,17:00:13,Brand Tweet,Last year we celebrated the New Year by launching our first new recipe in 150 years. Join us in wishing a very happy 1st birthday to a very special whisky. Our Rye Whisky. Have you tried it yet? https://t.co/DJhDQLzCzZ,2,56,https://twitter.com/oldforester/status/1212055873415270400,0.173,0.827,0.0,0.4649
41,1211302887042768897,oldforester,Old Forester,2019-12-29,15:08:07,Brand Tweet,"We’ll be starting our annual facility production shut down tomorrow. As usual, we ask for your patience and understanding. We'll be back to normal January 15. 

Thank you, 
Management https://t.co/l2erDcCrrz",1,13,https://twitter.com/oldforester/status/1211302887042768897,0.088,0.912,0.0,0.3612
42,1210613867853885443,oldforester,Old Forester,2019-12-27,17:30:12,Brand Tweet,"The drink to bring everyone together.
#oldfashionedfridays https://t.co/J93qAt2Uow",3,23,https://twitter.com/oldforester/status/1210613867853885443,0.0,1.0,0.0,0.0
43,1209164349010595840,oldforester,Old Forester,2019-12-23,17:30:20,Brand Tweet,Walking into the Holiday Party like... https://t.co/3A13UWLG9C,0,10,https://twitter.com/oldforester/status/1209164349010595840,0.574,0.426,0.0,0.6597
44,1208077270772043776,oldforester,Old Forester,2019-12-20,17:30:40,Brand Tweet,"“Yes, bartender. One Old Fashioned each.” 
#oldfashionedfridays https://t.co/GHRFoJhMln",2,16,https://twitter.com/oldforester/status/1208077270772043776,0.0,1.0,0.0,0.0
45,1205540527959093248,oldforester,Old Forester,2019-12-13,17:30:34,Brand Tweet,"The Spooky Old Fashioned 
- 2 oz. Old Forester 100 Proof
- 0.5 oz. Old Forester Perfect Old Fashioned Syrup
- It’s Friday the 13th

#oldfashionedfridays https://t.co/y0RE0UuVZX",1,9,https://twitter.com/oldforester/status/1205540527959093248,0.171,0.829,0.0,0.5719
46,1203003733447188483,oldforester,Old Forester,2019-12-06,17:30:15,Brand Tweet,"Young people making Old Fashioneds? I thought I’d seen it all!
#oldfashionedfridays https://t.co/gR6X0yZnjT",2,24,https://twitter.com/oldforester/status/1203003733447188483,0.0,1.0,0.0,0.0
47,1202278938388680704,oldforester,Old Forester,2019-12-04,17:30:10,Brand Tweet,Did you hear about the secret Old Forester cocktail? Ask your tour guide about it. Mum’s the word. https://t.co/PYJauZ0Brr,1,25,https://twitter.com/oldforester/status/1202278938388680704,0.0,1.0,0.0,0.0
48,1200474570760826880,oldforester,Old Forester,2019-11-29,18:00:16,Brand Tweet,"How do you make the classic Old Fashioned? No really, how do YOU make it? https://t.co/5ApHTbyCy9",0,6,https://twitter.com/oldforester/status/1200474570760826880,0.0,0.9106666666666667,0.08933333333333333,-0.09866666666666667
49,1199379886416289792,oldforester,Old Forester,2019-11-26,17:30:22,Brand Tweet,This week is for sharing. Share the good stuff. #oldforester #oldfo https://t.co/GSkMfLKvPP,1,23,https://twitter.com/oldforester/status/1199379886416289792,0.459,0.541,0.0,0.6249
50,1198655074752516096,oldforester,Old Forester,2019-11-24,17:30:14,Brand Tweet,"The #10yearchallenge is cool, but here’s our #150yearchallenge. https://t.co/XKnM3CANnn",10,56,https://twitter.com/oldforester/status/1198655074752516096,0.216,0.784,0.0,0.1655
51,1197930298777985030,oldforester,Old Forester,2019-11-22,17:30:14,Brand Tweet,Make that Old Fashioned in a new way. https://t.co/hEKrrQzVpS,1,18,https://twitter.com/oldforester/status/1197930298777985030,0.0,1.0,0.0,0.0
52,1197566456990437376,oldforester,Old Forester,2019-11-21,17:24:27,Brand Tweet,"Don't miss this once in a lifetime opportunity.

https://t.co/EdWXfzhgXa https://t.co/l6WjtMJjg9",1,18,https://twitter.com/oldforester/status/1197566456990437376,0.171,0.829,0.0,0.1139
53,1197197966072844294,oldforester,Old Forester,2019-11-20,17:00:12,Brand Tweet,"""Old Forester’s new rye is one of the year’s best new whiskeys. Full stop.""
Oh my gosh, you're making us blush 😁

https://t.co/gJ66R7BrGt https://t.co/rduRwOdXZc",2,14,https://twitter.com/oldforester/status/1197197966072844294,0.167,0.833,0.0,0.6369
54,1196843144295436288,oldforester,Old Forester,2019-11-19,17:30:16,Brand Tweet,Just keeping it 100 with the ones you love. https://t.co/RGCOC2avbH,1,15,https://twitter.com/oldforester/status/1196843144295436288,0.0,1.0,0.0,0.0
55,1195401156555681792,oldforester,Old Forester,2019-11-15,18:00:19,Brand Tweet,Did you know they made Old Fashioneds during Prohibition? Did you know you still can? https://t.co/Lf2iWErRfc,4,23,https://twitter.com/oldforester/status/1195401156555681792,0.0,1.0,0.0,0.0
56,1195023740536528898,oldforester,Old Forester,2019-11-14,17:00:36,Brand Tweet,"Learn how to mix like a pro. Join us at George’s Bar for a cocktail class. Classes are held in George’s Bar every Saturday at 11:15 am. 

Click the link below to reserve your spot!
https://t.co/wbBbS2Q49u https://t.co/XjstQpyb6L",1,4,https://twitter.com/oldforester/status/1195023740536528898,0.0755,0.9245,0.0,0.3057
57,1192856890025361408,oldforester,Old Forester,2019-11-08,17:30:19,Brand Tweet,An Old Fashioned with a classic whisky. https://t.co/kQ8d0DUKwm,3,39,https://twitter.com/oldforester/status/1192856890025361408,0.0,1.0,0.0,0.0
58,1192132074829991938,oldforester,Old Forester,2019-11-06,17:30:10,Brand Tweet,"Looking for an elevated tour experience? Check out our Nothing Better in the Market tour. Guest get to taste Single Barrel, 1910 Old Fine Whisky and Birthday Bourbon.

https://t.co/0SuKZDe1PF https://t.co/mlO1njl78S",0,14,https://twitter.com/oldforester/status/1192132074829991938,0.037,0.913,0.0495,-0.0773
59,1191407297274224640,oldforester,Old Forester,2019-11-04,17:30:09,Brand Tweet,You don’t need another reason to invite your friends over. https://t.co/eByPECFVdh,2,30,https://twitter.com/oldforester/status/1191407297274224640,0.37,0.63,0.0,0.5719
60,1190297522973159425,oldforester,Old Forester,2019-11-01,16:00:18,Brand Tweet,It’s Old Fashioned Week! Celebrate with your favorite Old Forester whisky. https://t.co/IUdy8LqDRE,2,15,https://twitter.com/oldforester/status/1190297522973159425,0.2865,0.7135,0.0,0.38585
61,1189202781107871746,oldforester,Old Forester,2019-10-29,15:30:11,Brand Tweet,"All are welcome at Old Forester Distilling Co. Come hang out with us this week!

@zepcoon for @camp_runamok https://t.co/zgskke6q01",0,14,https://twitter.com/oldforester/status/1189202781107871746,0.101,0.899,0.0,0.25465
62,1187760861336801281,oldforester,Old Forester,2019-10-25,16:00:31,Brand Tweet,We garnish our Old Fashioneds with both orange and lemon peels to bring out the citrus notes in Old Forester. https://t.co/6DTxoXEmhc,2,21,https://twitter.com/oldforester/status/1187760861336801281,0.0,1.0,0.0,0.0
63,1185224073762226177,oldforester,Old Forester,2019-10-18,16:00:14,Brand Tweet,"The weekend is looking bright.
#oldfashionedfridays

https://t.co/WyB4MF31h7 https://t.co/C3z4evYHwy",3,6,https://twitter.com/oldforester/status/1185224073762226177,0.0,1.0,0.0,0.0
64,1184144546759880705,oldforester,Old Forester,2019-10-15,16:30:34,Brand Tweet,"Single Barrel, 1910, Birthday Bourbon 2018. What do all of these bourbons have in common? 

You can taste them on our Nothing Better in the Market Tour!

@zepcoon &amp; @jacobtylerdunn for @camp_runamok

https://t.co/TsFU2Q2Chv https://t.co/YKNXyJpiPv",0,11,https://twitter.com/oldforester/status/1184144546759880705,0.0,0.9343333333333333,0.06566666666666666,-0.13383333333333333
65,1182694921410666498,oldforester,Old Forester,2019-10-11,16:30:17,Brand Tweet,"The Perfect Old Fashioned needs...

2 oz Old Forester 100 Proof
0.5 oz Old Forester Perfect Old Fashioned Syrup
#oldfashionedfridays

https://t.co/ymEGKVu7hq https://t.co/SQOPO3jHyR",1,4,https://twitter.com/oldforester/status/1182694921410666498,0.316,0.684,0.0,0.8126
66,1181592636253233157,oldforester,Old Forester,2019-10-08,15:30:12,Brand Tweet,"Your weekend could look like this…

@meganrainwater for @camp_runamok
https://t.co/qOYYLbKjGm https://t.co/jKfHuAJs9n",1,13,https://twitter.com/oldforester/status/1181592636253233157,0.238,0.762,0.0,0.3612
67,1180158193701457920,oldforester,Old Forester,2019-10-04,16:30:14,Brand Tweet,"Can’t decide? Make it an Old Forester Old Fashioned. #oldfashionedfridays

https://t.co/KQHiFXS9rV https://t.co/IFQmHTacoo",2,14,https://twitter.com/oldforester/status/1180158193701457920,0.0,1.0,0.0,0.0
68,1179750492823543809,oldforester,Old Forester,2019-10-03,13:30:10,Brand Tweet,"Join us for a New Year's Eve Celebration at @ParistownHall! 

Pre-Sale Code: OldFo
https://t.co/RTVN9Pu7vi https://t.co/XfrgOPDvUG",1,2,https://twitter.com/oldforester/status/1179750492823543809,0.1315,0.8685,0.0,0.17975
69,1179433412207271937,oldforester,Old Forester,2019-10-02,16:30:12,Brand Tweet,Best enjoyed in good company. https://t.co/rG5xyinxl9,2,17,https://twitter.com/oldforester/status/1179433412207271937,0.839,0.161,0.0,0.886
70,1177615399006998528,oldforester,Old Forester,2019-9-27,16:06:04,Brand Tweet,"It’s brown, warms your heart, and leaves plenty to be thankful for. #OldFashionedFridays #oldforester #oldfo https://t.co/CvMoWsSlU1",2,20,https://twitter.com/oldforester/status/1177615399006998528,0.367,0.633,0.0,0.7003
71,1176496583661248512,oldforester,Old Forester,2019-9-24,14:00:18,Brand Tweet,"It’s a beautiful day to Namaste.

https://t.co/zyOgZocGS2 https://t.co/b9oGfTv5q9",0,5,https://twitter.com/oldforester/status/1176496583661248512,0.438,0.562,0.0,0.5994
72,1174344901032648704,oldforester,Old Forester,2019-9-18,15:30:17,Brand Tweet,"We’ve got bourbon, how about you? #BourbonHeritageMonth https://t.co/WbHLiLdkNO",4,69,https://twitter.com/oldforester/status/1174344901032648704,0.0,1.0,0.0,0.0
73,1173280383191932929,oldforester,Old Forester,2019-9-15,17:00:16,Brand Tweet,"1910 is back, complete your line-up. https://t.co/AehKBNnpWr",10,108,https://twitter.com/oldforester/status/1173280383191932929,0.0,1.0,0.0,0.0
74,1172559964604456960,oldforester,Old Forester,2019-9-13,17:17:35,Brand Tweet,"The Perfect Old Fashioned Julep

2 oz Old Forester 100 Proof
0.75 oz Perfect Old Fashioned Syrup
8-10 Mint Leaves https://t.co/KdXOmEFCz4",3,15,https://twitter.com/oldforester/status/1172559964604456960,0.303,0.697,0.0,0.8126
75,1171475977156743169,oldforester,Old Forester,2019-9-10,17:30:12,Brand Tweet,"A VIP tour with VIP tasting. Celebrate #BourbonHeritageMonth right 🥃

https://t.co/fXunUMzl2o https://t.co/6Z2nklRhET",3,22,https://twitter.com/oldforester/status/1171475977156743169,0.662,0.338,0.0,0.9147
76,1170026422217400320,oldforester,Old Forester,2019-9-06,17:30:11,Brand Tweet,"Bringing people, and drinks, together since 1870.
#OldFashionedFridays #oldforester #oldfo https://t.co/9NkvazmQNz",3,14,https://twitter.com/oldforester/status/1170026422217400320,0.0,1.0,0.0,0.0
77,1169286541170155525,oldforester,Old Forester,2019-9-04,16:30:10,Brand Tweet,"Weekend Plans? Celebrate #BourbonHeritageMonth with us. Go at your own pace with our Taste Through History Tour! 

https://t.co/Dw6T0uaXQa https://t.co/mWjSUyrDYN",1,7,https://twitter.com/oldforester/status/1169286541170155525,0.08333333333333333,0.9166666666666666,0.0,0.2038
78,1168539221885431808,oldforester,Old Forester,2019-9-02,15:00:35,Brand Tweet,It’s that special time of year. #oldforester #oldfo #GGB #birthdaybourbon https://t.co/PnoiaRvDig,14,92,https://twitter.com/oldforester/status/1168539221885431808,0.351,0.649,0.0,0.4019
79,1168214486827839488,oldforester,Old Forester,2019-9-01,17:30:12,Brand Tweet,Labeled by hand in honor of the commitment and consistency represented by George Garvin Brown. #oldforester #oldfo #GGB #birthdaybourbon https://t.co/P8TilnmLMr,2,42,https://twitter.com/oldforester/status/1168214486827839488,0.429,0.571,0.0,0.8402
80,1167504834687381505,oldforester,Old Forester,2019-8-30,18:30:18,Brand Tweet,This has all the makings of a good time. #oldforester #oldfo #birthdaybourbon #GGB https://t.co/xS6NZvN3b0,6,36,https://twitter.com/oldforester/status/1167504834687381505,0.293,0.707,0.0,0.4404
81,1167149993393868801,oldforester,Old Forester,2019-8-29,19:00:17,Brand Tweet,Excited would be an understatement. https://t.co/qyQnUSYFj6,2,29,https://twitter.com/oldforester/status/1167149993393868801,0.375,0.625,0.0,0.34
82,1166032596398198784,oldforester,Old Forester,2019-8-26,17:00:09,Brand Tweet,"Good things come to those who wait...
#oldforester #oldfo https://t.co/hTb0KmLrN9",4,81,https://twitter.com/oldforester/status/1166032596398198784,0.326,0.674,0.0,0.4404
83,1165292732723748864,oldforester,Old Forester,2019-8-24,16:00:12,Brand Tweet,"Life has a few certainties: the sun will rise tomorrow, power cords will tangle, and Old Forester will make the best Old Fashioneds. #oldforester #oldfo https://t.co/CSQJk3O1cT",2,9,https://twitter.com/oldforester/status/1165292732723748864,0.234,0.766,0.0,0.7269
84,1163586550090911744,oldforester,Old Forester,2019-8-19,23:00:26,Brand Tweet,"Made for enjoying with friends, Old Forester is truly the anytime whisky. #oldforester #oldfo https://t.co/mzCsQXjGkQ",4,21,https://twitter.com/oldforester/status/1163586550090911744,0.511,0.489,0.0,0.8555
85,1161713143812382727,oldforester,Old Forester,2019-8-14,18:56:11,Brand Tweet,"""All in all, this is an extremely flavorful bourbon, with no shortage of complexity at the same time."" #birthdaybourbon2019

https://t.co/ptU8Qbf0ji",4,35,https://twitter.com/oldforester/status/1161713143812382727,0.0,0.792,0.208,-0.4939
86,1160974278319386624,oldforester,Old Forester,2019-8-12,18:00:12,Brand Tweet,We can’t pick. What’s your favorite? #oldforester #oldfo https://t.co/fxO19u4mGs,5,71,https://twitter.com/oldforester/status/1160974278319386624,0.2145,0.7855,0.0,0.2294
87,1160257039123304448,oldforester,Old Forester,2019-8-10,18:30:09,Brand Tweet,"The Old Forester Old Fashioned.
 
2 oz Old Forester Signature 100 Proof
0.5 oz Demerara Syrup (2:1)
2 dashes Angostura™ Bitters
1 dash Fee Brothers™ Old Fashioned Bitters

#oldforester #oldfo

https://t.co/vmie9HPoTE https://t.co/mIvQoSphpl",4,26,https://twitter.com/oldforester/status/1160257039123304448,0.0,0.891,0.109,-0.2023
88,1159518064129560577,oldforester,Old Forester,2019-8-08,17:33:43,Brand Tweet,"When the whisky speaks for itself.

https://t.co/GYGCgoyiv3",1,8,https://twitter.com/oldforester/status/1159518064129560577,0.0,1.0,0.0,0.0
